DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-05-28T03:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T03:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T03:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T04:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T04:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T05:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T05:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1367,0.6513,-999.0,-999.0,,Normal
2021-05-28T05:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T05:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T06:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-28T07:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-28T07:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-28T07:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-28T07:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T07:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T08:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-28T09:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
